Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return.1,Return.2,Return.3,Return
2021-10-19,710.0234170843303,722.746645674476,701.0132427977785,704.5281982421875,10932574,0.0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,706.5579471033426,715.6176762052628,688.8841206777054,695.02294921875,8054391,0.0,0,-1.3491651643118463,-1.3491651643118463,-1.3491651643118463,-1.3491651643118463,-1.3491651643118465
2021-10-21,701.9538393406809,702.0033338361889,674.9727521093182,689.4286499023438,7958456,0.0,0,-0.8049085749894443,-0.8049085749894443,-0.8049085749894443,-0.8049085749894443,-0.8049085749894443
2021-10-22,694.8248549341788,698.5378484589428,671.5567621789908,675.6658325195312,5379151,0.0,0,-1.9962642087418287,-1.9962642087418287,-1.9962642087418287,-1.9962642087418292,-1.9962642087418294
2021-10-25,676.0124322221376,677.4481353035393,654.2790288689617,661.1109619140625,8810958,0.0,0,-2.154152231021393,-2.154152231021393,-2.154152231021393,-2.154152231021393,-2.154152231021393
2021-10-26,664.4278642207565,672.1013848844653,658.4375795311396,661.5565185546875,6096983,0.0,0,0.0673951373208235,0.0673951373208235,0.0673951373208235,0.0673951373208235,0.06739513732082357
2021-10-27,661.5565158047448,667.893322389374,656.9028847543678,664.4773559570312,6315589,0.0,0,0.4415098816840241,0.4415098816840241,0.4415098816840241,0.4415098816840241,0.44150988168402416
2021-10-28,664.3783743780574,664.972429228209,648.536267090354,650.4175415039062,5178771,0.0,0,-2.115920780005359,-2.115920780005359,-2.115920780005359,-2.115920780005359,-2.115920780005359
2021-10-29,651.7541903100237,652.8928659360381,637.8923465358644,640.36767578125,6761317,0.0,0,-1.54514063372565,-1.54514063372565,-1.54514063372565,-1.54514063372565,-1.5451406337256501
2021-11-01,644.674702523554,650.467009020051,641.110252704818,648.9818115234375,4401233,0.0,0,1.3451859092791083,1.3451859092791083,1.3451859092791083,1.3451859092791083,1.3451859092791083
2021-11-02,650.5165169743179,654.4770437138876,644.6747158603158,647.3480834960938,4039689,0.0,0,-0.2517371054681321,-0.2517371054681321,-0.2517371054681321,-0.2517371054681321,-0.2517371054681321
2021-11-03,652.89284576527,655.3186200045305,643.783622337107,646.0609130859375,3435591,0.0,0,-0.1988374481939772,-0.1988374481939772,-0.1988374481939772,-0.1988374481939772,-0.19883744819397725
2021-11-04,648.53630471304,651.1601780579185,641.0113274879816,647.2491455078125,782905,0.0,0,0.1839195651381163,0.1839195651381163,0.1839195651381163,0.1839195651381163,0.18391956513811633
2021-11-08,646.5065352834524,654.4770837478212,641.1103051841365,651.8532104492188,4752230,0.0,0,0.7113280833756894,0.7113280833756894,0.7113280833756894,0.7113280833756894,0.7113280833756894
2021-11-09,656.5562854733287,659.6752244034948,650.2194790520842,651.9522094726562,4142065,0.0,0,0.0151873185328451,0.0151873185328451,0.0151873185328451,0.0151873185328451,0.015187318532845105
2021-11-10,649.4273950093298,652.4967790532874,645.120285928863,646.159912109375,4045695,0.0,0,-0.8884542883851039,-0.8884542883851039,-0.8884542883851039,-0.8884542883851039,-0.8884542883851039
2021-11-11,643.3380505372625,643.3380505372625,630.5158333649573,635.4664916992188,6033898,0.0,0,-1.654918575070343,-1.654918575070343,-1.654918575070343,-1.654918575070343,-1.654918575070343
2021-11-12,641.6053626975274,655.962272819617,639.427060799331,653.5364379882812,6063253,0.0,0,2.843571852348028,2.843571852348028,2.843571852348028,2.843571852348028,2.8435718523480276
2021-11-15,655.0215787170489,659.4276766309558,650.6650357317435,652.3977661132812,4717998,0.0,0,-0.1742323470907092,-0.1742323470907092,-0.1742323470907092,-0.1742323470907092,-0.17423234709070926
2021-11-16,651.9027179047353,662.1505565507391,648.1897241296844,654.922607421875,5663547,0.0,0,0.3870094963132263,0.3870094963132263,0.3870094963132263,0.3870094963132263,0.3870094963132263
2021-11-17,654.9226431076462,661.4079938348773,651.5066765619001,655.2691650390625,4427497,0.0,0,0.0529158122288274,0.0529158122288274,0.0529158122288274,0.0529158122288274,0.05291581222882743
2021-11-18,656.8533870466921,659.3782107685764,638.882472707509,645.0213012695312,3921249,0.0,0,-1.5639166797846111,-1.5639166797846111,-1.5639166797846111,-1.5639166797846111,-1.5639166797846111
2021-11-22,651.5066234588991,653.9324580796224,631.7039905270176,637.6942749023438,5791217,0.0,0,-1.135935565657513,-1.135935565657513,-1.135935565657513,-1.135935565657513,-1.135935565657513
2021-11-23,636.3576150133688,642.5459377429355,619.8718990886675,636.4566040039062,4567462,0.0,0,-0.1940853081403367,-0.1940853081403367,-0.1940853081403367,-0.1940853081403367,-0.19408530814033675
2021-11-24,637.9418260123338,641.2092484527349,626.8523391675664,630.2188110351562,3992776,0.0,0,-0.9800814273131048,-0.9800814273131048,-0.9800814273131048,-0.9800814273131048,-0.9800814273131049
2021-11-25,630.7138975428054,635.4665176512217,626.7533707136512,630.4168701171875,3330681,0.0,0,0.0314270343193868,0.0314270343193868,0.0314270343193868,0.0314270343193868,0.0314270343193868
2021-11-26,625.7631985269455,628.1395386438546,613.5350969060818,615.3173217773438,4138537,0.0,0,-2.395168824882004,-2.395168824882004,-2.395168824882004,-2.395168824882004,-2.395168824882004
2021-11-29,610.4656761221088,626.6048104434577,597.9900411087573,624.3770141601562,5188030,0.0,0,1.472361017993705,1.472361017993705,1.472361017993705,1.472361017993705,1.472361017993705
2021-11-30,624.3770258035694,639.1300123056836,624.2780368067134,630.96142578125,13425100,0.0,0,1.0545570179181534,1.0545570179181534,1.0545570179181534,1.0545570179181534,1.0545570179181534
2021-12-01,636.2585985764199,639.5755759911378,627.0008914661638,628.5355834960938,4726822,0.0,0,-0.3844676054724893,-0.3844676054724893,-0.3844676054724893,-0.3844676054724893,-0.38446760547248937
2021-12-02,630.6149076642124,641.7043344240769,622.7928430144234,640.4171752929688,5105228,0.0,0,1.8903610406249725,1.8903610406249725,1.8903610406249725,1.8903610406249725,1.8903610406249725
2021-12-03,638.3874066397867,647.496630267396,633.5852921200924,634.4268798828125,6702505,0.0,0,-0.9353739470550422,-0.9353739470550422,-0.9353739470550422,-0.9353739470550422,-0.9353739470550422
2021-12-06,630.9614601349049,637.842887910666,617.0006265788913,618.3372802734375,4704953,0.0,0,-2.5360841602970816,-2.5360841602970816,-2.5360841602970816,-2.5360841602970816,-2.5360841602970816
2021-12-07,621.8026981707405,628.2880486208255,616.8520397458143,626.1593017578125,4278545,0.0,0,1.2650088768569787,1.2650088768569787,1.2650088768569787,1.2650088768569787,1.2650088768569787
2021-12-08,632.6941251309136,646.5559682480227,631.951526392497,635.3674926757812,7680329,0.0,0,1.4705827881369264,1.4705827881369264,1.4705827881369264,1.4705827881369264,1.4705827881369264
2021-12-09,635.4170191149542,641.2092653926505,631.5554813079278,636.8527221679688,3432802,0.0,0,0.2337591251218436,0.2337591251218436,0.2337591251218436,0.2337591251218436,0.2337591251218436
2021-12-10,635.8131371784037,639.5261312977991,628.8326598876628,631.9515991210938,4262606,0.0,0,-0.7695850039222001,-0.7695850039222001,-0.7695850039222001,-0.7695850039222001,-0.7695850039222001
2021-12-13,637.1497315077386,650.0709377524462,633.8823090737544,639.031005859375,6561840,0.0,0,1.1202450865109217,1.1202450865109217,1.1202450865109217,1.1202450865109217,1.1202450865109217
2021-12-14,639.6250926283234,645.4668939632368,632.941703502563,640.5162353515625,4304706,0.0,0,0.2324190029230505,0.2324190029230505,0.2324190029230505,0.2324190029230505,0.23241900292305054
2021-12-15,640.3181560136758,640.3181560136758,629.0801254234123,630.1198120117188,3561772,0.0,0,-1.6231318998709574,-1.6231318998709574,-1.6231318998709574,-1.6231318998709574,-1.6231318998709574
2021-12-16,637.6448060767258,643.4866071999445,633.0902244921718,637.9418334960938,6218620,0.0,0,1.2413546337167904,1.2413546337167904,1.2413546337167904,1.2413546337167904,1.2413546337167904
2021-12-17,653.4869481848092,670.1211493247625,643.6846197888989,664.1803588867188,52300009,0.0,0,4.112996516756204,4.112996516756204,4.112996516756204,4.112996516756204,4.112996516756204
2021-12-20,660.9624214513759,670.814244209359,656.45733418569,659.3782348632812,13149101,0.0,0,-0.7230150604704257,-0.7230150604704257,-0.7230150604704257,-0.7230150604704257,-0.7230150604704257
2021-12-21,669.3290340126101,690.2207888596888,664.378375477014,683.9829711914062,13681048,0.0,0,3.7315056862965257,3.7315056862965257,3.7315056862965257,3.7315056862965257,3.7315056862965257
2021-12-22,689.0327004086405,689.0327004086405,674.4777517785136,678.8838500976562,6163877,0.0,0,-0.7455041000316159,-0.7455041000316159,-0.7455041000316159,-0.7455041000316159,-0.7455041000316159
2021-12-23,683.2898855830579,695.0724773929134,682.2997538488798,687.6959838867188,6472454,0.0,0,1.2980326145326464,1.2980326145326464,1.2980326145326464,1.2980326145326464,1.2980326145326464
2021-12-24,690.8643908434597,695.4685274027266,683.3394141274383,691.5574951171875,6591213,0.0,0,0.5615142913361612,0.5615142913361612,0.5615142913361612,0.5615142913361612,0.5615142913361612
2021-12-27,692.9436388794619,694.0823144957802,684.3295415251463,692.6961059570312,5094328,0.0,0,0.1646444218858198,0.1646444218858198,0.1646444218858198,0.1646444218858198,0.16464442188581982
2021-12-28,696.0625686261566,700.5181611707052,694.6268656085671,698.4884033203125,5079022,0.0,0,0.8361960336529671,0.8361960336529671,0.8361960336529671,0.8361960336529671,0.8361960336529671
2021-12-29,698.2903682890927,702.9934937756198,693.1416714593789,696.7556762695312,3949208,0.0,0,-0.2480681200352952,-0.2480681200352952,-0.2480681200352952,-0.2480681200352952,-0.24806812003529524
2021-12-30,698.1417937737137,712.7957903622392,697.0526731450602,707.052978515625,9043675,0.0,0,1.477892839169403,1.477892839169403,1.477892839169403,1.477892839169403,1.477892839169403
2021-12-31,708.7362207417211,711.7066156823258,702.102326621136,708.2906494140625,4274779,0.0,0,0.1750464160459157,0.1750464160459157,0.1750464160459157,0.1750464160459157,0.17504641604591573
2022-01-03,710.914561737947,719.6277086253253,708.9342983347773,711.607666015625,4640405,0.0,0,0.4683129170639936,0.4683129170639936,0.4683129170639936,0.4683129170639936,0.4683129170639936
2022-01-04,715.6176694789365,715.9641913927146,704.5281826110966,714.3800048828125,5114400,0.0,0,0.3895881114814503,0.3895881114814503,0.3895881114814503,0.3895881114814503,0.38958811148145034
2022-01-05,712.8947789834443,713.7363667021641,696.0625411463352,706.4589233398438,7355632,0.0,0,-1.108805046169809,-1.108805046169809,-1.108805046169809,-1.108805046169809,-1.1088050461698087
2022-01-06,698.8349559252149,705.2213176061108,693.042709536056,698.7854614257812,6441610,0.0,0,-1.0861865652125344,-1.0861865652125344,-1.0861865652125344,-1.0861865652125344,-1.0861865652125344
2022-01-07,701.013237809096,714.3800156486762,700.6171609592308,704.4786987304688,6560163,0.0,0,0.8147332219922244,0.8147332219922244,0.8147332219922244,0.8147332219922244,0.8147332219922244
2022-01-10,702.0033518730005,702.0033518730005,683.1908502008044,686.6563110351562,13768910,0.0,0,-2.5298689268291543,-2.5298689268291543,-2.5298689268291543,-2.5298689268291543,-2.5298689268291543
2022-01-11,688.1415145088954,691.5574808761194,682.2007244555812,687.2999267578125,7743729,0.0,0,0.0937318586187577,0.0937318586187577,0.0937318586187577,0.0937318586187577,0.09373185861875773
2022-01-12,693.0921902365288,694.8249207121202,676.4579897574207,684.5275268554688,11730341,0.0,0,-0.4033755562032345,-0.4033755562032345,-0.4033755562032345,-0.4033755562032345,-0.40337555620323456
2022-01-13,656.655357216306,659.4277138968714,641.60534325101,643.3380737304688,30752967,0.0,0,-6.017209171150944,-6.017209171150944,-6.017209171150944,-6.017209171150944,-6.0172091711509434
2022-01-14,642.8430240001344,642.8430240001344,630.2188444760654,633.4862670898438,13257274,0.0,0,-1.531357624071304,-1.531357624071304,-1.531357624071304,-1.531357624071304,-1.531357624071304
2022-01-17,633.1892110537386,645.2193351710551,626.8028496140872,640.2686767578125,10228938,0.0,0,1.0706482555851269,1.0706482555851269,1.0706482555851269,1.0706482555851269,1.0706482555851269
2022-01-18,642.4964438101301,643.5855644383518,624.9216072427752,627.0503540039062,7164990,0.0,0,-2.064496239428905,-2.064496239428905,-2.064496239428905,-2.064496239428905,-2.064496239428905
2022-01-19,624.7730977008569,625.4167074738442,612.8915173959277,615.0203247070312,8691383,0.0,0,-1.918510885140184,-1.918510885140184,-1.918510885140184,-1.918510885140184,-1.9185108851401842
