Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Return.1,Return.2,Return.3,Return
2021-10-19,444.5959590401287,445.6501911482922,431.22647085427934,434.1974487304688,5402657,0.0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,433.1911380718024,434.05368094851866,418.192379959336,422.7447204589844,6543463,0.0,0,-2.637677467928605,-2.637677467928605,-2.637677467928605,-2.637677467928605,-2.637677467928605
2021-10-21,426.72203436520937,435.10792499001695,424.6135701661916,432.2806701660156,9887576,0.0,0,2.255722956558236,2.255722956558236,2.255722956558236,2.2557229565582357,2.2557229565582353
2021-10-22,432.2327469409411,434.1495218719431,424.0864534841828,428.6387939453125,3914996,0.0,0,-0.8424795444368302,-0.8424795444368302,-0.8424795444368302,-0.8424795444368302,-0.8424795444368302
2021-10-25,428.3992181222804,429.74095479035617,411.96287813110416,413.7359008789063,7275177,0.0,0,-3.4767952124061745,-3.4767952124061745,-3.4767952124061745,-3.4767952124061745,-3.4767952124061745
2021-10-26,413.0650073637244,418.7674246168836,410.2377525748139,413.1129150390625,4972613,0.0,0,-0.1505757268151947,-0.1505757268151947,-0.1505757268151947,-0.1505757268151947,-0.15057572681519474
2021-10-27,415.41307185215777,416.4193670239205,409.2314608037147,409.90234375,3368898,0.0,0,-0.7771655574502966,-0.7771655574502966,-0.7771655574502966,-0.7771655574502966,-0.7771655574502966
2021-10-28,411.1482175282589,413.0649924351505,401.6122506674073,403.2894287109375,3621241,0.0,0,-1.6132903702291894,-1.6132903702291894,-1.6132903702291894,-1.6132903702291894,-1.6132903702291894
2021-10-29,401.5643735304695,407.3146986884237,396.3890867378439,400.3184814453125,6037509,0.0,0,-0.7366786863521935,-0.7366786863521935,-0.7366786863521935,-0.7366786863521935,-0.7366786863521935
2021-11-01,410.18983113606527,410.18983113606527,402.4268868935368,404.1040649414063,5826200,0.0,0,0.9456429496900346,0.9456429496900346,0.9456429496900346,0.9456429496900346,0.9456429496900346
2021-11-02,405.39790691137534,406.2604497999517,398.30584535867627,398.83294677734375,4049673,0.0,0,-1.304396223984248,-1.304396223984248,-1.304396223984248,-1.304396223984248,-1.304396223984248
2021-11-03,400.6059556867695,404.00821944868,396.96409506140986,397.6349487304688,5258243,0.0,0,-0.300375898369236,-0.300375898369236,-0.300375898369236,-0.300375898369236,-0.300375898369236
2021-11-04,402.3789866867477,402.76233582669886,400.7018086077549,402.28314208984375,987512,0.0,0,1.1689599654696483,1.1689599654696483,1.1689599654696483,1.1689599654696483,1.1689599654696485
2021-11-08,406.3563101657499,414.74220100053833,403.912433678678,413.7838134765625,5935209,0.0,0,2.858849945084264,2.858849945084264,2.858849945084264,2.858849945084264,2.858849945084264
2021-11-09,414.6942796117857,414.742187287334,409.2314592066819,412.5858154296875,2933590,0.0,0,-0.2895226946674309,-0.2895226946674309,-0.2895226946674309,-0.2895226946674309,-0.2895226946674309
2021-11-10,414.023386548913,415.9401614866395,412.2503638819832,413.3045959472656,3282554,0.0,0,0.1742135795021336,0.1742135795021336,0.1742135795021336,0.1742135795021336,0.17421357950213365
2021-11-11,413.0137362761221,414.27424290859153,409.2321571972204,412.3834533691406,3316769,5.0,0,-0.2228725707764765,-0.2228725707764765,-0.2228725707764765,-0.2228725707764765,-0.22287257077647654
2021-11-12,415.001448318408,416.9407074226996,413.4015654755165,414.7105712890625,2144462,0.0,0,0.5643092371697999,0.5643092371697999,0.5643092371697999,0.5643092371697999,0.5643092371697999
2021-11-15,414.9044948358248,416.98919253212057,411.7531986744544,413.4015808105469,1919944,0.0,0,-0.3156395252830991,-0.3156395252830991,-0.3156395252830991,-0.3156395252830991,-0.3156395252830991
2021-11-16,413.0621764230011,413.5954608238691,405.45057875621234,407.1474304199219,2766721,0.0,0,-1.5128511067525752,-1.5128511067525752,-1.5128511067525752,-1.5128511067525752,-1.5128511067525752
2021-11-17,407.729195352183,407.9716027215957,399.6812825239783,401.232666015625,3769399,0.0,0,-1.452732833950722,-1.452732833950722,-1.452732833950722,-1.452732833950722,-1.452732833950722
2021-11-18,400.9418188718058,403.02651648588017,392.6999676978993,392.9908447265625,4995398,0.0,0,-2.0541251964618312,-2.0541251964618312,-2.0541251964618312,-2.0541251964618312,-2.0541251964618312
2021-11-22,393.6695904450051,395.51188063977605,381.1613753859606,383.58544921875,5282894,0.0,0,-2.393286162774769,-2.393286162774769,-2.393286162774769,-2.393286162774769,-2.3932861627747695
2021-11-23,383.0036764624049,389.1123308582917,382.0825165434754,385.5247192382813,3382706,0.0,0,0.5055640206063671,0.5055640206063671,0.5055640206063671,0.5055640206063671,0.5055640206063671
2021-11-24,388.918400750309,396.8693449445629,386.6882351322026,391.1000671386719,4241408,0.0,0,1.446171314619287,1.446171314619287,1.446171314619287,1.446171314619287,1.446171314619287
2021-11-25,391.7303408564006,392.1181867608815,385.912563516949,387.9487915039063,3161909,0.0,0,-0.8057466361027814,-0.8057466361027814,-0.8057466361027814,-0.8057466361027814,-0.8057466361027814
2021-11-26,385.0883755456596,385.13687477832246,363.6110866144487,365.4049072265625,10023331,0.0,0,-5.811046398662852,-5.811046398662852,-5.811046398662852,-5.811046398662852,-5.811046398662852
2021-11-29,367.4895837434042,368.459213251962,355.8540296407107,356.2903747558594,7518776,0.0,0,-2.494365097579773,-2.494365097579773,-2.494365097579773,-2.494365097579773,-2.494365097579773
2021-11-30,358.762939453125,367.97442033097553,356.8236803209459,358.762939453125,9196735,0.0,0,0.6939745983763662,0.6939745983763662,0.6939745983763662,0.6939745983763662,0.6939745983763662
2021-12-01,361.4294215936176,364.53224804856006,354.69048425745154,357.5509033203125,6528783,0.0,0,-0.337837607936887,-0.337837607936887,-0.337837607936887,-0.337837607936887,-0.33783760793688705
2021-12-02,358.7629196247478,368.41074511041376,357.84175975157564,367.3441467285156,6224888,0.0,0,2.738978790784884,2.738978790784884,2.738978790784884,2.738978790784884,2.738978790784884
2021-12-03,370.88328876691344,376.6040969761496,369.7197215148763,374.1800231933594,8656623,0.0,0,1.8608916259378367,1.8608916259378367,1.8608916259378367,1.8608916259378372,1.8608916259378374
2021-12-06,375.5859924886639,377.5737211260195,369.42883924968703,371.804443359375,4459906,0.0,0,-0.6348761790409058,-0.6348761790409058,-0.6348761790409058,-0.6348761790409058,-0.6348761790409058
2021-12-07,374.18004858539706,376.9434988034559,373.5497952772512,376.0223388671875,3637703,0.0,0,1.1344392416891071,1.1344392416891071,1.1344392416891071,1.1344392416891071,1.1344392416891071
2021-12-08,377.67071649719526,380.3371978075092,377.3313402304606,379.2705993652344,3593664,0.0,0,0.8638477458101692,0.8638477458101692,0.8638477458101692,0.8638477458101692,0.8638477458101692
2021-12-09,382.27644073970737,389.3062548053076,380.38565132714456,381.7916259765625,6485041,0.0,0,0.6647039384406377,0.6647039384406377,0.6647039384406377,0.6647039384406377,0.6647039384406377
2021-12-10,381.54920610477626,385.8155699626402,379.1251323684054,384.8944396972656,2282959,0.0,0,0.8126982127401613,0.8126982127401613,0.8126982127401613,0.8126982127401613,0.8126982127401613
2021-12-13,386.8337037320471,388.33661763190287,379.1736069526052,380.4341430664063,2599708,0.0,0,-1.1588363381834028,-1.1588363381834028,-1.1588363381834028,-1.1588363381834028,-1.1588363381834028
2021-12-14,381.0159377617622,381.0159377617622,377.2828581324208,379.7554016113281,3291399,0.0,0,-0.1784123395464283,-0.1784123395464283,-0.1784123395464283,-0.1784123395464283,-0.17841233954642835
2021-12-15,379.1251615414657,380.48263702014015,371.4650938632528,372.6286315917969,5557592,0.0,0,-1.8766737719310584,-1.8766737719310584,-1.8766737719310584,-1.8766737719310584,-1.8766737719310582
2021-12-16,374.76184215516776,380.09480498014426,372.7741133021572,379.1736450195313,3954683,0.0,0,1.7564440498775982,1.7564440498775982,1.7564440498775982,1.7564440498775982,1.7564440498775982
2021-12-17,381.06442366044337,382.5673376680982,370.4954671920816,373.0165100097656,8024861,0.0,0,-1.6238298971038787,-1.6238298971038787,-1.6238298971038787,-1.6238298971038787,-1.6238298971038787
2021-12-20,369.2834331438981,369.2834331438981,348.0970208062066,349.066650390625,11255280,0.0,0,-6.420589699505155,-6.420589699505155,-6.420589699505155,-6.420589699505155,-6.420589699505155
2021-12-21,353.3329767451526,354.7874209657754,346.5455703822462,353.1390686035156,6427779,0.0,0,1.166659206295807,1.166659206295807,1.166659206295807,1.166659206295807,1.166659206295807
2021-12-22,354.88442716184807,362.4475260683429,354.1087353322192,361.1385498046875,5022622,0.0,0,2.265249560974868,2.265249560974868,2.265249560974868,2.265249560974868,2.2652495609748677
2021-12-23,363.4171364139453,366.7623701324828,360.7021855632085,365.88970947265625,5346933,0.0,0,1.3156057891184123,1.3156057891184123,1.3156057891184123,1.3156057891184123,1.3156057891184125
